episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
68900,353704,17.694836906229373,17.694836906229373,18.845128363731334,18.845128363731334,26.369856693654942,0.03595918367346939,0.8
69000,354204,18.38653655939543,18.38653655939543,19.088106955785005,19.088106955785005,26.369856693654942,0.03595918367346939,0.8
69100,354704,16.660763138698833,16.660763138698833,19.05645356987121,19.05645356987121,26.369856693654942,0.03595918367346939,0.8
69200,355204,17.134256332883854,17.134256332883854,18.998389187934112,18.998389187934112,26.369856693654942,0.03595918367346939,0.8
69300,355704,18.28246879172161,18.28246879172161,18.970130148080113,18.970130148080113,26.369856693654942,0.03595918367346939,0.8
69400,356204,18.128789076910355,18.128789076910355,19.402707090036895,19.402707090036895,26.369856693654942,0.03595918367346939,0.8
69500,356704,19.467074218843884,19.467074218843884,18.996626648704805,18.996626648704805,26.369856693654942,0.03579591836734694,0.8
69600,357204,19.85158517576387,19.85158517576387,18.930564478927963,18.930564478927963,26.369856693654942,0.03579591836734694,0.8
69700,357704,16.6001385168824,16.6001385168824,19.15498675172994,19.15498675172994,26.369856693654942,0.03579591836734694,0.8
69800,358204,16.58047932192226,16.58047932192226,18.874207544272227,18.874207544272227,26.369856693654942,0.03579591836734694,0.8
69900,358704,22.348506447419023,22.348506447419023,18.847143746883923,18.847143746883923,26.369856693654942,0.03579591836734694,0.8
70000,359204,18.31162845541261,18.31162845541261,19.324073001016306,19.324073001016306,26.369856693654942,0.03579591836734694,0.8
70100,359704,18.831915475725282,18.831915475725282,19.177383685777876,19.177383685777876,26.369856693654942,0.03579591836734694,0.8
70200,360204,23.05962855256725,23.05962855256725,19.124661604279453,19.124661604279453,26.369856693654942,0.03579591836734694,0.8
70300,360704,21.14825515778002,21.14825515778002,18.957534007478348,18.957534007478348,26.369856693654942,0.03563265306122449,0.8
70400,361204,17.61536092001138,17.61536092001138,18.834810328445624,18.834810328445624,26.369856693654942,0.03563265306122449,0.8
70500,361704,20.695121931615976,20.695121931615976,18.954238152655407,18.954238152655407,26.369856693654942,0.03563265306122449,0.8
70600,362204,19.196055075320942,19.196055075320942,18.539718464171816,18.539718464171816,26.369856693654942,0.03563265306122449,0.8
70700,362704,18.563406507259206,18.563406507259206,18.724739231584188,18.724739231584188,26.369856693654942,0.03563265306122449,0.8
70800,363204,16.866130936823662,16.866130936823662,18.941676937185616,18.941676937185616,26.369856693654942,0.03563265306122449,0.8
70900,363704,19.71746599497913,19.71746599497913,18.783067814608717,18.783067814608717,26.369856693654942,0.03563265306122449,0.8
71000,364204,22.84086583162709,22.84086583162709,19.328755269779375,19.328755269779375,26.369856693654942,0.03563265306122449,0.8
71100,364704,16.41010116385782,16.41010116385782,18.68664079258962,18.68664079258962,26.369856693654942,0.03546938775510204,0.8
71200,365204,17.938423658815932,17.938423658815932,18.915788935818068,18.915788935818068,26.369856693654942,0.03546938775510204,0.8
71300,365704,18.961113013475575,18.961113013475575,18.93823298153005,18.93823298153005,26.369856693654942,0.03546938775510204,0.8
71400,366204,22.185703291116678,22.185703291116678,18.984648080675836,18.984648080675836,26.369856693654942,0.03546938775510204,0.8
71500,366704,20.773317727661176,20.773317727661176,19.025202766509516,19.025202766509516,26.369856693654942,0.03546938775510204,0.8
71600,367204,16.951258872042537,16.951258872042537,18.99535110005214,18.99535110005214,26.369856693654942,0.03546938775510204,0.8
71700,367704,21.284584006436297,21.284584006436297,19.066685944943977,19.066685944943977,26.369856693654942,0.03546938775510204,0.8
71800,368204,20.464830654018787,20.464830654018787,18.857234123946224,18.857234123946224,26.369856693654942,0.03546938775510204,0.8
71900,368704,19.487987054355425,19.487987054355425,19.11034861567288,19.11034861567288,26.369856693654942,0.03530612244897959,0.8
72000,369204,21.13335303671237,21.13335303671237,19.033550952744083,19.033550952744083,26.369856693654942,0.03530612244897959,0.8
72100,369704,20.094617786123205,20.094617786123205,19.205510535281935,19.205510535281935,26.369856693654942,0.03530612244897959,0.8
72200,370204,17.97692691425183,17.97692691425183,18.897910303363872,18.897910303363872,26.369856693654942,0.03530612244897959,0.8
72300,370704,22.466751333255402,22.466751333255402,18.792096932682906,18.792096932682906,26.369856693654942,0.03530612244897959,0.8
72400,371204,18.43861386009519,18.43861386009519,19.031533035534792,19.031533035534792,26.369856693654942,0.03530612244897959,0.8
72500,371704,18.616142365717035,18.616142365717035,18.827896405111417,18.827896405111417,26.369856693654942,0.03530612244897959,0.8
72600,372204,19.760578185432166,19.760578185432166,18.942309688327736,18.942309688327736,26.369856693654942,0.03530612244897959,0.8
72700,372704,18.800040267194834,18.800040267194834,19.34890969885799,19.34890969885799,26.369856693654942,0.03530612244897959,0.8
72800,373204,17.844462901419323,17.844462901419323,19.24149541054831,19.24149541054831,26.369856693654942,0.03514285714285714,0.8
72900,373704,18.264017635618146,18.264017635618146,18.869230471840105,18.869230471840105,26.369856693654942,0.03514285714285714,0.8
73000,374204,17.80073049210063,17.80073049210063,18.917003660014004,18.917003660014004,26.369856693654942,0.03514285714285714,0.8
73100,374704,16.592940542360072,16.592940542360072,19.225698851133004,19.225698851133004,26.369856693654942,0.03514285714285714,0.8
73200,375204,19.865804556534155,19.865804556534155,18.847364658055753,18.847364658055753,26.369856693654942,0.03514285714285714,0.8
73300,375704,18.71612822740394,18.71612822740394,19.31108820319885,19.31108820319885,26.369856693654942,0.03514285714285714,0.8
73400,376204,22.86796780728993,22.86796780728993,19.38252554956238,19.38252554956238,26.369856693654942,0.03514285714285714,0.8
73500,376704,16.459556566261213,16.459556566261213,18.76893266601853,18.76893266601853,26.369856693654942,0.03514285714285714,0.8
73600,377204,15.792021961557992,15.792021961557992,19.18450900336252,19.18450900336252,26.369856693654942,0.0349795918367347,0.8
73700,377704,17.743242528959726,17.743242528959726,18.68237274795185,18.68237274795185,26.369856693654942,0.0349795918367347,0.8
73800,378204,20.32531301333758,20.32531301333758,19.114547929617853,19.114547929617853,26.369856693654942,0.0349795918367347,0.8
73900,378704,18.438767232858407,18.438767232858407,18.900979774754813,18.900979774754813,26.369856693654942,0.0349795918367347,0.8
74000,379204,18.721835451505456,18.721835451505456,19.15953629531522,19.15953629531522,26.369856693654942,0.0349795918367347,0.8
74100,379704,19.616819663372524,19.616819663372524,18.81563763632081,18.81563763632081,26.369856693654942,0.0349795918367347,0.8
74200,380204,19.04506596921931,19.04506596921931,19.204935153525938,19.204935153525938,26.369856693654942,0.0349795918367347,0.8
74300,380704,19.698434429729407,19.698434429729407,19.040300130211406,19.040300130211406,26.369856693654942,0.0349795918367347,0.8
74400,381204,22.116145900891684,22.116145900891684,18.9648837309004,18.9648837309004,26.369856693654942,0.03481632653061224,0.8
74500,381704,18.736975272943564,18.736975272943564,19.052012392967193,19.052012392967193,26.369856693654942,0.03481632653061224,0.8
74600,382204,16.660763138698833,16.660763138698833,19.248680573521494,19.248680573521494,26.369856693654942,0.03481632653061224,0.8
74700,382704,17.12086172284662,17.12086172284662,19.087424711705154,19.087424711705154,26.440291331787698,0.03481632653061224,0.8
74800,383204,21.715543619114907,21.715543619114907,19.019605871275246,19.019605871275246,26.440291331787698,0.03481632653061224,0.8
74900,383704,20.427885371764386,20.427885371764386,19.080666592822933,19.080666592822933,26.440291331787698,0.03481632653061224,0.8
75000,384204,18.698239727904234,18.698239727904234,18.876708202851955,18.876708202851955,26.440291331787698,0.03481632653061224,0.8
75100,384704,18.78667860612054,18.78667860612054,19.177697830531546,19.177697830531546,26.440291331787698,0.03481632653061224,0.8
75200,385204,13.984192854831775,13.984192854831775,18.698581930502254,18.698581930502254,26.440291331787698,0.0346530612244898,0.8
75300,385704,23.027419660538943,23.027419660538943,18.792874994539794,18.792874994539794,26.440291331787698,0.0346530612244898,0.8
75400,386204,16.520181188077647,16.520181188077647,18.87157673628777,18.87157673628777,26.440291331787698,0.0346530612244898,0.8
75500,386704,18.856448662249154,18.856448662249154,19.081905594755646,19.081905594755646,26.440291331787698,0.0346530612244898,0.8
75600,387204,20.72341481084925,20.72341481084925,19.024420325002637,19.024420325002637,26.440291331787698,0.0346530612244898,0.8
75700,387704,21.192889972318454,21.192889972318454,19.053584793587703,19.053584793587703,26.440291331787698,0.0346530612244898,0.8
75800,388204,18.958224229569684,18.958224229569684,18.92071620684683,18.92071620684683,26.440291331787698,0.0346530612244898,0.8
75900,388704,19.98261670052031,19.98261670052031,18.95344078660293,18.95344078660293,26.440291331787698,0.0346530612244898,0.8
76000,389204,16.989725152870335,16.989725152870335,18.893663451841228,18.893663451841228,26.440291331787698,0.03448979591836735,0.8
76100,389704,21.181388393061336,21.181388393061336,19.344192121297294,19.344192121297294,26.440291331787698,0.03448979591836735,0.8
76200,390204,18.746368638029328,18.746368638029328,19.177837236807648,19.177837236807648,26.440291331787698,0.03448979591836735,0.8
76300,390704,15.89254320057507,15.89254320057507,18.96878709206214,18.96878709206214,26.440291331787698,0.03448979591836735,0.8
76400,391204,16.021789134975904,16.021789134975904,18.974689592899367,18.974689592899367,26.458090401219618,0.03448979591836735,0.8
76500,391704,21.9255677784582,21.9255677784582,19.444689396118214,19.444689396118214,26.458090401219618,0.03448979591836735,0.8
76600,392204,18.718091496456967,18.718091496456967,19.108996583830685,19.108996583830685,26.458090401219618,0.03448979591836735,0.8
76700,392704,17.636175553465968,17.636175553465968,18.710325230586918,18.710325230586918,26.458090401219618,0.03448979591836735,0.8
76800,393204,19.55482376667976,19.55482376667976,18.727509628143203,18.727509628143203,26.458090401219618,0.03448979591836735,0.8
76900,393704,16.358535161086923,16.358535161086923,18.548883865292304,18.548883865292304,26.458090401219618,0.0343265306122449,0.8
77000,394204,17.68384778465378,17.68384778465378,19.11132308891641,19.11132308891641,26.458090401219618,0.0343265306122449,0.8
77100,394704,19.588865316215806,19.588865316215806,18.93570322255554,18.93570322255554,26.458090401219618,0.0343265306122449,0.8
77200,395204,21.268460806335433,21.268460806335433,19.037238494282175,19.037238494282175,26.458090401219618,0.0343265306122449,0.8
77300,395704,13.984192854831775,13.984192854831775,18.93227725656974,18.93227725656974,26.458090401219618,0.0343265306122449,0.8
77400,396204,19.429169428581574,19.429169428581574,18.923675536850855,18.923675536850855,26.458090401219618,0.0343265306122449,0.8
77500,396704,22.36420654530733,22.36420654530733,19.31174337603156,19.31174337603156,26.458090401219618,0.0343265306122449,0.8
77600,397204,17.025258126783203,17.025258126783203,19.411548202796002,19.411548202796002,26.458090401219618,0.0343265306122449,0.8
77700,397704,17.566389688074178,17.566389688074178,18.98585706046288,18.98585706046288,26.458090401219618,0.03416326530612245,0.8
77800,398204,19.84157303422085,19.84157303422085,18.958879412767832,18.958879412767832,26.458090401219618,0.03416326530612245,0.8
77900,398704,20.210360639030885,20.210360639030885,19.19260237389038,19.19260237389038,26.458090401219618,0.03416326530612245,0.8
78000,399204,17.870601062477167,17.870601062477167,19.03493061090555,19.03493061090555,26.458090401219618,0.03416326530612245,0.8
78100,399704,15.762804748791748,15.762804748791748,19.095338438995938,19.095338438995938,26.458090401219618,0.03416326530612245,0.8
78200,400204,20.79326177985564,20.79326177985564,19.36336184797091,19.36336184797091,26.458090401219618,0.03416326530612245,0.8
78300,400704,18.948978281009584,18.948978281009584,19.01466988151098,19.01466988151098,26.458090401219618,0.03416326530612245,0.8
78400,401204,19.822770537807315,19.822770537807315,18.977760483910437,18.977760483910437,26.458090401219618,0.03416326530612245,0.8
78500,401704,16.72138776051527,16.72138776051527,18.943946663967708,18.943946663967708,26.458090401219618,0.034,0.8
78600,402204,16.84731243127832,16.84731243127832,18.667723392302335,18.667723392302335,26.458090401219618,0.034,0.8
78700,402704,19.118194661423747,19.118194661423747,18.994786116280363,18.994786116280363,26.458090401219618,0.034,0.8
78800,403204,16.502334194452587,16.502334194452587,18.919889660609286,18.919889660609286,26.458090401219618,0.034,0.8
78900,403704,18.98700504228612,18.98700504228612,18.96212132510747,18.96212132510747,26.458090401219618,0.034,0.8
79000,404204,17.737217086378305,17.737217086378305,19.291992030598816,19.291992030598816,26.458090401219618,0.034,0.8
79100,404704,19.85691052033409,19.85691052033409,19.076583656876654,19.076583656876654,26.458090401219618,0.034,0.8
79200,405204,17.070219827201182,17.070219827201182,19.033927871532175,19.033927871532175,26.458090401219618,0.034,0.8
79300,405704,19.557852479108217,19.557852479108217,19.202080146456534,19.202080146456534,26.458090401219618,0.03383673469387755,0.8
79400,406204,18.347878379122356,18.347878379122356,18.89029307452888,18.89029307452888,26.458090401219618,0.03383673469387755,0.8
79500,406704,17.401919538445142,17.401919538445142,19.132792987203842,19.132792987203842,26.458090401219618,0.03383673469387755,0.8
